request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
64830,300,141,233,3541.0,11.0,1
64830,420,238,143,1255.0,6.0,1
64830,240,107,234,322.0,4.0,1
64831,360,246,186,2414.0,10.0,1
64831,180,164,100,1593.0,8.0,1
64831,360,161,170,805.0,4.0,1
64831,480,68,186,966.0,4.0,1
64831,420,236,238,1835.0,6.0,1
64831,480,162,236,3219.0,11.0,1
64831,480,233,100,2285.0,12.0,1
64832,480,164,234,2285.0,8.0,1
64832,180,107,164,1368.0,6.0,1
64832,420,237,90,4023.0,15.0,1
64832,240,141,237,1674.0,6.0,1
64832,420,231,237,10445.0,22.0,1
64832,180,230,186,2317.0,10.0,1
64833,300,161,163,1609.0,6.0,1
64833,360,141,239,3782.0,11.0,1
64833,480,144,79,1931.0,8.0,1
64834,480,262,141,1255.0,12.0,1
64834,180,41,166,2494.0,8.0,1
64834,300,164,137,805.0,6.0,1
64834,420,236,140,2865.0,8.0,1
64834,420,125,90,2253.0,8.0,1
64835,420,231,68,3701.0,12.0,1
64835,300,234,107,483.0,5.0,1
64835,240,164,249,2784.0,9.0,1
64835,300,162,239,4345.0,17.0,1
64836,360,237,238,3846.0,13.0,1
64836,420,263,141,1561.0,6.0,1
64836,240,142,229,3009.0,13.0,1
64836,480,236,238,2301.0,8.0,1
64837,480,211,234,2382.0,8.0,1
64838,180,141,229,1625.0,6.0,1
64838,360,158,249,1658.0,7.0,1
64838,240,186,79,2414.0,8.0,1
64838,300,186,114,3380.0,10.0,1
64839,240,163,143,1915.0,8.0,1
64839,240,141,237,708.0,4.0,1
64839,300,237,236,1706.0,5.0,1
64839,240,161,164,1127.0,6.0,1
64840,180,186,249,2768.0,10.0,1
64840,420,239,237,2575.0,9.0,1
64840,480,238,239,998.0,4.0,1
64840,300,166,142,4458.0,12.0,1
64840,420,238,230,3701.0,16.0,1
64840,480,230,246,2253.0,8.0,1
64841,300,140,162,2092.0,8.0,1
64841,180,238,162,4699.0,14.0,1
64841,360,170,140,3541.0,11.0,1
64842,420,13,170,9592.0,20.0,1
64843,420,75,43,966.0,5.0,1
64843,240,236,142,4023.0,13.0,1
64844,300,90,229,3573.0,11.0,1
64844,480,137,211,5971.0,14.0,1
64844,300,88,148,3396.0,10.0,1
64845,180,229,263,3541.0,14.0,1
64845,240,262,263,998.0,4.0,1
64845,300,161,143,3058.0,12.0,1
64846,300,151,238,966.0,5.0,1
64846,420,246,230,1770.0,6.0,1
64846,360,151,163,3718.0,10.0,1
64846,480,186,148,3862.0,12.0,1
64847,300,170,114,2720.0,10.0,1
64847,300,262,42,6067.0,16.0,1
64848,360,239,142,1947.0,7.0,1
64848,360,230,170,2414.0,12.0,1
64849,480,234,48,2511.0,12.0,1
64849,480,230,90,3541.0,10.0,1
64849,420,234,186,966.0,8.0,1
64849,420,249,79,1416.0,8.0,1
64849,360,262,229,2478.0,8.0,1
64850,360,68,162,3106.0,10.0,1
64850,180,162,234,2816.0,12.0,1
64850,300,230,114,3750.0,12.0,1
64850,240,140,75,2494.0,8.0,1
64851,360,151,166,805.0,4.0,1
64852,180,230,170,1706.0,8.0,1
64852,360,234,161,1513.0,6.0,1
64852,480,161,249,3541.0,14.0,1
64852,180,238,143,2157.0,8.0,1
64853,180,263,43,1770.0,10.0,1
64854,480,237,239,1770.0,7.0,1
64854,480,90,48,2897.0,10.0,1
64854,180,249,170,4828.0,18.0,1
64854,300,162,143,2092.0,8.0,1
64854,480,163,239,2736.0,8.0,1
64854,300,68,107,2446.0,9.0,1
64854,420,164,233,966.0,6.0,1
64854,360,142,239,805.0,4.0,1
64854,420,161,246,3814.0,13.0,1
64855,180,161,186,1448.0,9.0,1
64855,300,141,162,1931.0,10.0,1
64855,180,161,234,2768.0,12.0,1
64855,420,151,50,3541.0,12.0,1
64856,300,142,238,2897.0,8.0,1
64856,240,88,107,6759.0,18.0,1
64856,480,234,170,1658.0,8.0,1
64856,420,75,262,2205.0,8.0,1
64856,180,107,236,6276.0,20.0,1
64856,360,161,237,2253.0,8.0,1
64856,480,142,236,2752.0,9.0,1
64856,480,161,48,1754.0,12.0,1
64857,360,137,144,2575.0,10.0,1
64857,240,43,238,1625.0,6.0,1
64857,180,164,161,2108.0,10.0,1
64858,180,107,233,2157.0,10.0,1
64858,360,141,263,1287.0,5.0,1
64858,300,234,158,2607.0,10.0,1
64858,240,107,137,1432.0,6.0,1
64858,300,107,87,13776.0,34.0,1
64858,180,151,239,1931.0,8.0,1
64858,300,114,234,1931.0,8.0,1
64859,300,142,246,2929.0,18.0,1
64859,480,142,239,1255.0,7.0,1
64859,420,238,263,1931.0,8.0,1
64859,420,43,161,2736.0,10.0,1
64860,180,237,236,2092.0,8.0,1
64860,420,263,238,2237.0,10.0,1
64861,360,141,211,8320.0,21.0,1
64861,480,100,249,2736.0,9.0,1
64861,180,113,144,2044.0,9.0,1
64863,300,186,48,1931.0,8.0,1
64863,300,140,239,3862.0,14.0,1
64863,480,263,75,2736.0,9.0,1
64863,180,162,237,2414.0,10.0,1
64863,420,113,107,1609.0,8.0,1
64863,480,43,239,1754.0,8.0,1
64864,180,162,48,2108.0,10.0,1
64864,480,164,48,1271.0,12.0,1
64864,360,234,90,1609.0,8.0,1
64865,420,237,239,2366.0,8.0,1
64865,240,236,141,1931.0,6.0,1
64865,240,162,90,2800.0,10.0,1
64865,360,125,246,3718.0,12.0,1
64865,180,230,125,4667.0,16.0,1
64866,300,246,143,4233.0,11.0,1
64866,480,236,237,1577.0,6.0,1
64866,420,74,4,9495.0,21.0,1
64867,480,249,232,3492.0,11.0,1
64867,360,237,162,966.0,6.0,1
64867,180,87,230,7725.0,22.0,1
64867,240,75,140,3508.0,10.0,1
64867,180,74,42,1931.0,9.0,1
64868,300,263,141,1127.0,9.0,1
64869,180,75,237,2929.0,9.0,1
64870,360,237,162,1287.0,8.0,1
64871,420,246,113,2849.0,10.0,1
64871,420,161,239,3364.0,12.0,1
64871,420,163,142,885.0,4.0,1
64871,300,88,232,3042.0,12.0,1
64871,420,263,236,1223.0,6.0,1
64872,300,113,170,2736.0,10.0,1
64872,240,263,236,644.0,4.0,1
64872,300,262,237,1207.0,5.0,1
64872,300,164,4,4184.0,14.0,1
64873,180,186,140,4184.0,17.0,1
64873,480,79,231,3315.0,11.0,1
64873,300,161,107,3058.0,12.0,1
64873,240,236,75,1287.0,6.0,1
64873,420,170,161,1674.0,8.0,1
64873,480,170,125,5021.0,18.0,1
64874,420,234,79,2575.0,9.0,1
64874,240,100,48,1175.0,7.0,1
64874,360,142,236,4619.0,18.0,1
64874,480,88,233,8851.0,22.0,1
64875,420,107,186,1127.0,9.0,1
64875,240,79,107,563.0,4.0,1
64875,360,161,90,2092.0,10.0,1
64875,480,100,161,1143.0,7.0,1
64876,240,75,141,2253.0,8.0,1
64876,240,246,163,2993.0,12.0,1
64876,240,239,48,3042.0,22.0,1
64876,180,230,161,2253.0,10.0,1
64877,240,237,141,1432.0,6.0,1
64877,480,13,211,2607.0,9.0,1
64877,180,262,141,1287.0,6.0,1
64878,480,74,263,3766.0,12.0,1
64878,180,246,249,1609.0,6.0,1
64879,300,246,163,3058.0,14.0,1
64879,240,262,263,531.0,4.0,1
64879,480,142,238,3138.0,8.0,1
64879,300,162,4,3380.0,11.0,1
64880,480,140,236,2092.0,10.0,1
64880,180,224,230,3846.0,13.0,1
64880,360,238,166,2752.0,9.0,1
64881,360,234,107,1577.0,6.0,1
64881,480,249,13,3283.0,10.0,1
64881,360,162,140,2591.0,10.0,1
64881,420,164,142,3879.0,16.0,1
64882,240,170,161,1014.0,6.0,1
64882,240,233,163,3364.0,18.0,1
64882,360,230,140,3476.0,16.0,1
64883,300,42,244,4136.0,14.0,1
64883,300,161,162,1754.0,11.0,1
64883,480,161,164,1159.0,7.0,1
64883,360,237,141,1481.0,6.0,1
64883,300,263,142,2575.0,10.0,1
64883,180,231,211,1899.0,8.0,1
64883,240,229,162,1432.0,6.0,1
64883,240,238,239,1465.0,6.0,1
64883,360,236,262,1287.0,6.0,1
64884,180,164,237,2897.0,20.0,1
64885,360,238,161,5150.0,19.0,1
64885,480,161,249,3830.0,14.0,1
64885,180,148,79,1786.0,8.0,1
64885,480,186,158,4072.0,12.0,1
64885,180,233,230,1287.0,7.0,1
64885,300,88,233,7886.0,16.0,1
64885,300,141,233,1722.0,8.0,1
64886,240,231,68,3267.0,10.0,1
64886,300,233,164,1706.0,8.0,1
64887,420,163,162,1996.0,8.0,1
64887,420,186,236,5343.0,18.0,1
64887,480,161,141,2639.0,14.0,1
64887,480,238,151,1159.0,5.0,1
64887,360,142,237,1883.0,6.0,1
64887,480,249,113,1287.0,6.0,1
64888,180,234,113,1368.0,6.0,1
64888,300,236,234,8530.0,30.0,1
64889,300,231,79,5633.0,15.0,1
64889,360,68,263,7001.0,26.0,1
64889,480,233,113,3862.0,14.0,1
64889,420,107,141,4780.0,16.0,1
64890,180,68,236,6598.0,20.0,1
64890,180,170,164,1368.0,6.0,1
64890,360,231,186,3219.0,9.0,1
64890,240,236,75,1770.0,6.0,1
64890,420,263,236,1384.0,5.0,1
64891,180,163,162,966.0,6.0,1
64891,240,246,161,2736.0,10.0,1
64891,480,48,143,1931.0,6.0,1
64892,360,41,151,1448.0,6.0,1
64893,300,162,229,740.0,6.0,1
64894,420,48,170,1416.0,6.0,1
64894,180,237,100,2849.0,16.0,1
64894,480,164,230,1851.0,12.0,1
64894,180,113,144,1545.0,6.0,1
64895,480,45,13,1465.0,8.0,1
64895,240,141,233,2881.0,11.0,1
64895,480,142,170,3058.0,12.0,1
64895,360,100,148,4715.0,15.0,1
64897,360,162,236,2527.0,10.0,1
64897,480,231,246,3718.0,11.0,1
64897,180,116,41,2736.0,12.0,1
64898,360,239,236,1127.0,5.0,1
64899,480,234,141,6132.0,16.0,1
64899,240,262,140,644.0,4.0,1
64899,240,263,50,5601.0,20.0,1
64899,480,141,262,3203.0,10.0,1
64900,300,140,236,1786.0,7.0,1
64900,180,137,230,2768.0,17.0,1
64901,420,263,237,1448.0,6.0,1
64901,420,233,237,1979.0,8.0,1
64902,420,161,236,4136.0,16.0,1
64902,180,224,137,1465.0,6.0,1
64902,240,74,75,966.0,4.0,1
64903,240,164,158,3911.0,10.0,1
64903,180,236,237,1448.0,6.0,1
64903,240,170,229,1931.0,10.0,1
64903,300,161,48,1287.0,8.0,1
64903,180,144,186,3701.0,15.0,1
64904,300,237,90,4796.0,18.0,1
64904,480,231,170,5391.0,23.0,1
64904,300,162,87,9077.0,22.0,1
64904,240,234,164,1706.0,7.0,1
64904,360,229,161,982.0,6.0,1
64905,420,107,114,2092.0,7.0,1
64905,480,261,164,9431.0,24.0,1
64906,300,237,140,1448.0,7.0,1
64907,240,113,41,11169.0,30.0,1
64907,300,164,170,1175.0,6.0,1
64907,420,236,48,4989.0,17.0,1
64908,420,161,186,1931.0,12.0,1
64909,300,162,211,5456.0,20.0,1
64909,240,161,142,3042.0,12.0,1
64909,300,162,161,1497.0,14.0,1
64909,360,163,230,998.0,6.0,1
64910,180,43,263,1287.0,6.0,1
64910,180,43,230,3219.0,12.0,1
64910,300,170,142,4184.0,14.0,1
64910,180,239,142,2044.0,8.0,1
64910,480,142,237,1770.0,7.0,1
64910,180,75,231,11748.0,31.0,1
64910,240,186,170,2205.0,14.0,1
64911,480,42,186,10622.0,34.0,1
64911,300,236,74,3380.0,10.0,1
64912,360,239,238,1947.0,8.0,1
64912,420,237,48,2269.0,12.0,1
64912,300,186,230,1352.0,17.0,1
64913,480,238,143,3605.0,10.0,1
64913,420,186,230,2205.0,13.0,1
64913,300,68,211,3782.0,12.0,1
64914,480,234,68,2157.0,8.0,1
64914,420,233,229,1931.0,10.0,1
64914,480,263,239,2800.0,12.0,1
64914,360,141,237,1513.0,5.0,1
64914,360,151,142,2575.0,8.0,1
64914,300,239,42,5118.0,13.0,1
64915,240,164,48,1963.0,9.0,1
64916,420,107,158,3331.0,10.0,1
64916,360,140,236,2736.0,9.0,1
64916,240,137,142,4908.0,20.0,1
64916,300,186,142,2897.0,15.0,1
64917,480,163,230,1400.0,7.0,1
64917,240,107,233,2736.0,11.0,1
64918,360,186,164,1191.0,10.0,1
64918,180,48,230,483.0,6.0,1
64918,300,224,79,966.0,5.0,1
64918,480,43,231,16254.0,31.0,1
64918,180,68,249,1738.0,8.0,1
64918,300,75,74,2173.0,7.0,1
64919,240,186,42,9817.0,24.0,1
64919,480,186,50,2800.0,12.0,1
64920,360,237,239,3621.0,12.0,1
64920,480,142,238,3428.0,12.0,1
64920,240,162,48,2092.0,9.0,1
64921,300,141,236,2237.0,8.0,1
64921,360,262,236,1127.0,6.0,1
64921,420,42,41,2253.0,8.0,1
64921,240,162,48,2253.0,10.0,1
64921,480,233,90,3347.0,14.0,1
64921,420,100,90,1738.0,5.0,1
64922,300,75,263,2092.0,9.0,1
64922,480,237,230,2253.0,13.0,1
64922,420,151,239,1770.0,6.0,1
64922,360,233,164,2253.0,12.0,1
64923,180,142,100,1448.0,9.0,1
64924,420,186,162,4506.0,18.0,1
64924,420,239,238,1690.0,8.0,1
64925,420,249,246,1931.0,10.0,1
64926,360,163,141,2221.0,8.0,1
64927,360,163,170,1770.0,10.0,1
64927,240,233,229,805.0,6.0,1
64927,240,246,148,5150.0,16.0,1
64927,420,107,239,7564.0,20.0,1
64928,420,238,237,2832.0,9.0,1
64928,300,237,230,3219.0,14.0,1
64928,180,236,239,2736.0,10.0,1
64928,480,236,75,1062.0,4.0,1
64928,240,90,231,2575.0,10.0,1
64929,240,113,90,1513.0,8.0,1
64929,180,236,237,1770.0,6.0,1
64929,360,238,142,2253.0,8.0,1
64930,240,164,50,2575.0,10.0,1
64930,360,163,48,837.0,6.0,1
64930,480,161,162,1448.0,8.0,1
64930,360,236,140,2076.0,7.0,1
64931,420,229,233,1175.0,6.0,1
64931,420,141,74,4973.0,-11.0,1
64931,360,239,50,2929.0,10.0,1
64931,300,236,162,3106.0,11.0,1
64932,300,236,239,2221.0,9.0,1
64932,360,233,107,2285.0,17.0,1
64932,360,239,236,1915.0,8.0,1
64933,300,125,113,917.0,5.0,1
64933,300,68,186,1094.0,6.0,1
64933,480,162,249,4522.0,18.0,1
64934,360,164,231,6116.0,16.0,1
64934,300,229,137,1770.0,8.0,1
64934,240,142,263,3862.0,12.0,1
64935,480,239,236,2028.0,7.0,1
64935,360,237,161,1223.0,7.0,1
64936,240,48,143,1770.0,8.0,1
64936,360,164,211,3380.0,12.0,1
64937,240,230,48,644.0,4.0,1
64938,180,114,48,6518.0,22.0,1
64938,480,114,113,1738.0,6.0,1
64938,180,88,13,2092.0,8.0,1
64939,180,87,148,3315.0,10.0,1
64939,480,234,100,2253.0,12.0,1
64940,240,236,239,1819.0,6.0,1
64941,240,107,170,966.0,5.0,1
64942,420,100,107,2253.0,8.0,1
64942,420,137,50,3605.0,13.0,1
64942,180,236,141,1931.0,6.0,1
64942,300,141,262,2205.0,6.0,1
64942,300,239,142,1867.0,8.0,1
64943,300,211,231,644.0,4.0,1
64944,300,162,140,2688.0,8.0,1
64944,480,107,170,1770.0,6.0,1
64944,480,229,142,2816.0,11.0,1
64944,300,88,142,9817.0,25.0,1
64944,300,162,43,2076.0,13.0,1
64945,240,48,100,1481.0,7.0,1
64946,360,142,237,2253.0,10.0,1
64946,480,230,141,2237.0,10.0,1
64946,300,237,141,1770.0,8.0,1
64947,360,231,144,1046.0,6.0,1
64947,240,24,142,3798.0,12.0,1
64948,240,161,186,1432.0,10.0,1
64948,240,231,249,1722.0,6.0,1
64949,300,107,233,2382.0,10.0,1
64949,360,50,230,1448.0,10.0,1
64949,240,143,48,2269.0,9.0,1
64950,480,237,162,1223.0,6.0,1
64951,240,263,141,1577.0,6.0,1
64952,480,238,48,4361.0,20.0,1
64952,480,162,107,2301.0,8.0,1
64952,360,48,161,1287.0,6.0,1
64953,240,237,163,2478.0,10.0,1
64954,300,43,238,1561.0,5.0,1
64954,360,90,113,1448.0,6.0,1
64954,300,162,140,3074.0,9.0,1
64954,240,48,50,1287.0,6.0,1
64954,360,161,234,2511.0,12.0,1
64954,420,68,137,3380.0,10.0,1
64954,420,237,142,1770.0,8.0,1
64955,420,237,236,1127.0,4.0,1
64955,480,87,236,11909.0,30.0,1
64955,240,170,142,4345.0,16.0,1
64955,300,141,162,2189.0,12.0,1
64956,300,170,229,1770.0,6.0,1
64956,300,107,186,1899.0,10.0,1
64956,240,234,224,2478.0,8.0,1
64956,420,162,263,2253.0,6.0,1
64957,480,233,164,1400.0,8.0,1
64957,480,90,158,1754.0,6.0,1
64957,360,233,48,2816.0,15.0,1
64958,300,140,229,2044.0,8.0,1
64958,360,237,263,2092.0,8.0,1
64958,480,87,231,1465.0,6.0,1
64958,240,161,170,1722.0,6.0,1
64959,480,140,233,2768.0,8.0,1
64959,420,114,113,982.0,4.0,1
64960,300,186,230,1609.0,14.0,1
64960,480,107,249,1931.0,8.0,1
64961,240,90,170,2092.0,9.0,1
64961,300,230,229,1819.0,8.0,1
64961,480,142,163,2269.0,8.0,1
64961,480,137,234,2736.0,9.0,1
64962,240,161,186,2511.0,12.0,1
64962,180,224,107,499.0,4.0,1
64962,360,88,186,7483.0,20.0,1
64963,420,87,161,8980.0,19.0,1
64963,240,229,263,3267.0,9.0,1
64963,360,114,239,7725.0,18.0,1
64964,240,231,234,4104.0,19.0,1
64964,480,79,148,2511.0,10.0,1
64964,360,79,262,6598.0,18.0,1
64965,240,142,239,1770.0,9.0,1
64965,480,143,50,789.0,7.0,1
64965,420,50,48,1127.0,5.0,1
64965,360,166,262,6035.0,17.0,1
64965,420,43,162,1127.0,6.0,1
64966,180,142,161,2157.0,10.0,1
64966,240,186,263,5472.0,26.0,1
64966,240,75,231,12489.0,32.0,1
64967,480,238,142,1545.0,6.0,1
64967,240,68,48,1996.0,8.0,1
64968,420,230,48,805.0,6.0,1
64968,180,158,50,3862.0,12.0,1
64968,240,161,234,2575.0,8.0,1
64968,480,236,262,612.0,4.0,1
64968,240,163,237,1481.0,6.0,1
64969,180,137,238,7403.0,22.0,1
64969,360,186,161,1287.0,10.0,1
64969,180,186,170,1223.0,8.0,1
64969,180,161,162,756.0,6.0,1
64970,360,236,262,1674.0,7.0,1
64970,240,148,231,2173.0,11.0,1
64970,300,262,234,8208.0,19.0,1
64971,480,143,239,644.0,4.0,1
64971,480,113,87,4152.0,12.0,1
64972,420,141,237,2591.0,8.0,1
64972,420,90,230,1223.0,8.0,1
64972,480,79,224,1674.0,7.0,1
64972,300,142,239,1159.0,5.0,1
64972,180,79,186,3347.0,11.0,1
64973,180,48,90,3541.0,10.0,1
64973,180,170,233,483.0,4.0,1
64973,180,234,161,2334.0,8.0,1
64973,360,137,162,1497.0,6.0,1
64973,420,236,224,8690.0,20.0,1
64974,300,24,41,2575.0,8.0,1
64974,420,186,246,1609.0,8.0,1
64974,180,234,48,2672.0,20.0,1
64975,420,162,137,1706.0,6.0,1
64975,180,142,43,1448.0,6.0,1
64975,180,68,170,3299.0,15.0,1
64976,240,170,164,966.0,5.0,1
64976,480,114,107,2092.0,8.0,1
64977,240,142,75,5150.0,16.0,1
64977,300,90,263,7290.0,18.0,1
64977,420,161,263,4136.0,13.0,1
64977,360,237,144,6116.0,18.0,1
64978,180,162,79,4329.0,15.0,1
64978,240,236,229,3444.0,13.0,1
64979,300,244,140,11265.0,28.0,1
64979,480,162,263,3203.0,11.0,1
64979,480,161,237,1127.0,6.0,1
64980,480,230,186,1094.0,4.0,1
64981,180,107,237,4522.0,16.0,1
64981,300,162,43,1931.0,12.0,1
64981,360,164,141,3830.0,20.0,1
64981,480,141,79,4828.0,14.0,1
64982,420,79,107,1255.0,5.0,1
64982,240,263,75,1497.0,6.0,1
64983,300,161,163,1851.0,10.0,1
64983,180,239,141,3524.0,12.0,1
64984,360,233,79,2881.0,10.0,1
64984,240,116,236,6711.0,20.0,1
64985,420,137,233,1352.0,6.0,1
64985,420,170,186,1448.0,10.0,1
64985,360,263,163,3541.0,14.0,1
64986,360,90,249,1304.0,4.0,1
64986,360,238,142,2575.0,10.0,1
64987,480,263,141,1867.0,10.0,1
64987,240,243,116,3846.0,13.0,1
64987,360,141,140,917.0,4.0,1
64987,180,13,230,7838.0,31.0,1
64987,480,238,263,3380.0,11.0,1
64987,240,237,75,2543.0,8.0,1
64987,420,170,237,2414.0,10.0,1
64988,480,162,237,1706.0,6.0,1
64988,300,137,79,1127.0,5.0,1
64988,300,87,50,8530.0,20.0,1
64989,360,237,79,5633.0,18.0,1
64989,360,43,263,1304.0,5.0,1
64989,360,161,263,3701.0,12.0,1
64989,420,238,74,4265.0,12.0,1
64989,180,170,236,4394.0,22.0,1
64989,180,186,163,2720.0,10.0,1
64990,420,237,141,1947.0,8.0,1
64990,180,161,231,7580.0,20.0,1
64990,300,263,43,1143.0,8.0,1
64990,420,236,238,1770.0,6.0,1
64990,360,163,50,1625.0,7.0,1
64990,480,246,68,2414.0,8.0,1
64991,180,237,142,1609.0,7.0,1
64991,480,263,141,1287.0,5.0,1
64991,180,229,87,8208.0,22.0,1
64991,300,186,229,3669.0,14.0,1
64992,360,163,237,1706.0,6.0,1
64992,240,230,142,2012.0,8.0,1
64992,360,164,100,821.0,6.0,1
64992,240,237,229,1754.0,10.0,1
64992,360,141,263,1770.0,6.0,1
64992,420,142,238,2736.0,10.0,1
64993,360,239,163,1497.0,6.0,1
64993,420,151,166,2076.0,6.0,1
64994,360,233,162,805.0,8.0,1
64994,420,107,137,1223.0,6.0,1
64994,480,164,90,2478.0,8.0,1
64994,360,230,163,1320.0,11.0,1
64996,360,230,229,1609.0,11.0,1
64997,360,249,90,1448.0,6.0,1
64997,180,170,186,1481.0,7.0,1
64998,360,246,249,3026.0,10.0,1
64998,480,116,141,7693.0,18.0,1
64998,300,236,141,644.0,4.0,1
64998,480,161,107,2736.0,10.0,1
64999,420,163,48,1915.0,14.0,1
64999,240,142,230,2317.0,8.0,1
64999,180,237,236,2044.0,8.0,1
64999,480,141,237,869.0,4.0,1
64999,180,162,237,2639.0,10.0,1
64999,300,142,237,2414.0,8.0,1
65000,480,230,249,3637.0,10.0,1
65000,480,236,238,1336.0,6.0,1
65000,420,162,211,5343.0,20.0,1
65000,480,229,125,6099.0,18.0,1
65001,420,43,161,1465.0,8.0,1
65001,360,186,125,4699.0,14.0,1
65001,240,238,48,3541.0,13.0,1
65001,420,13,148,6276.0,14.0,1
65002,180,237,236,1674.0,6.0,1
65002,180,170,141,4023.0,17.0,1
65002,360,75,238,2913.0,10.0,1
65003,480,234,229,3734.0,11.0,1
65003,420,48,230,966.0,6.0,1
65003,300,142,48,1851.0,8.0,1
65003,360,148,231,2832.0,19.0,1
65003,240,239,238,1609.0,6.0,1
65003,180,237,143,2559.0,10.0,1
65003,480,161,263,2736.0,10.0,1
65004,360,238,142,1931.0,8.0,1
65004,360,143,142,1127.0,5.0,1
65004,360,170,230,2317.0,13.0,1
65004,300,41,68,9688.0,24.0,1
65004,420,68,230,2623.0,11.0,1
65004,240,74,262,2672.0,9.0,1
65004,300,75,236,1609.0,5.0,1
65004,300,137,162,1561.0,7.0,1
65004,360,186,50,2929.0,18.0,1
65005,420,162,236,3396.0,12.0,1
65005,360,161,158,4313.0,18.0,1
65005,180,114,113,917.0,4.0,1
