request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
68423,480,48,234,2269.0,9.0,1
68424,300,229,142,3299.0,10.0,1
68424,360,239,186,5794.0,16.0,1
68424,420,246,231,5472.0,26.0,1
68425,420,125,246,2929.0,10.0,1
68425,480,237,239,3235.0,10.0,1
68425,480,186,161,2414.0,10.0,1
68425,360,144,170,3219.0,10.0,1
68426,180,230,263,4184.0,17.0,1
68426,180,41,42,1931.0,6.0,1
68427,180,263,170,4796.0,19.0,1
68427,180,230,100,483.0,4.0,1
68427,420,246,87,8047.0,19.0,1
68427,300,230,236,4941.0,12.0,1
68427,180,161,237,2414.0,10.0,1
68427,240,90,114,2253.0,10.0,1
68427,420,48,74,8031.0,18.0,1
68428,300,68,79,3380.0,12.0,1
68428,480,50,48,1239.0,4.0,1
68428,180,239,238,772.0,4.0,1
68428,480,48,209,9962.0,22.0,1
68428,480,107,164,1110.0,6.0,1
68429,180,236,237,2317.0,8.0,1
68429,480,230,41,5568.0,15.0,1
68429,360,162,113,3541.0,12.0,1
68429,180,48,239,2060.0,6.0,1
68430,360,114,237,7258.0,21.0,1
68430,180,48,142,724.0,4.0,1
68430,240,230,13,6808.0,18.0,1
68430,300,68,234,2414.0,8.0,1
68431,240,236,238,2189.0,8.0,1
68431,420,140,262,1754.0,6.0,1
68431,360,249,79,1175.0,5.0,1
68431,180,237,162,1738.0,9.0,1
68431,420,161,90,3251.0,13.0,1
68431,480,186,164,805.0,6.0,1
68432,300,90,113,1529.0,6.0,1
68432,180,162,237,1287.0,6.0,1
68432,420,162,170,1931.0,7.0,1
68433,300,237,161,853.0,4.0,1
68433,360,246,233,3058.0,14.0,1
68433,360,263,237,2478.0,11.0,1
68433,300,142,229,3058.0,12.0,1
68433,180,162,186,2253.0,8.0,1
68433,480,162,209,7387.0,16.0,1
68434,480,79,4,1931.0,8.0,1
68434,180,164,68,2527.0,12.0,1
68434,360,236,74,2398.0,7.0,1
68434,480,263,142,4506.0,12.0,1
68434,420,233,137,1465.0,6.0,1
68434,360,114,50,6598.0,20.0,1
68435,300,48,142,2092.0,7.0,1
68435,300,236,262,1674.0,6.0,1
68435,420,170,141,1963.0,8.0,1
68435,480,142,143,998.0,5.0,1
68436,480,162,237,2414.0,10.0,1
68436,420,142,236,3846.0,13.0,1
68436,360,125,164,5504.0,18.0,1
68437,180,186,234,1996.0,8.0,1
68437,240,262,166,6260.0,15.0,1
68437,420,48,209,7516.0,20.0,1
68438,480,143,238,2446.0,8.0,1
68438,180,236,238,2414.0,8.0,1
68438,300,237,162,1996.0,8.0,1
68438,240,163,100,1593.0,8.0,1
68439,360,158,87,5633.0,14.0,1
68439,420,68,158,1835.0,8.0,1
68440,480,230,48,1416.0,8.0,1
68440,180,48,151,4619.0,12.0,1
68440,300,68,249,1577.0,6.0,1
68440,420,79,170,2366.0,7.0,1
68440,180,239,143,1014.0,6.0,1
68441,180,141,90,5150.0,21.0,1
68441,300,170,141,2462.0,10.0,1
68441,240,239,143,1239.0,6.0,1
68441,420,238,75,2253.0,8.0,1
68442,180,246,239,4989.0,12.0,1
68442,480,186,231,3846.0,12.0,1
68442,420,170,229,2092.0,8.0,1
68442,360,144,164,3701.0,12.0,1
68443,300,75,263,1802.0,6.0,1
68443,240,161,229,2124.0,8.0,1
68443,180,236,238,3219.0,11.0,1
68444,180,142,263,3058.0,10.0,1
68444,180,107,137,917.0,5.0,1
68444,180,161,230,1851.0,10.0,1
68444,240,238,151,805.0,4.0,1
68445,420,137,140,3122.0,8.0,1
68445,420,238,142,1690.0,6.0,1
68446,240,237,50,2575.0,13.0,1
68446,240,161,249,4506.0,12.0,1
68446,420,238,186,5182.0,20.0,1
68446,420,161,262,4184.0,14.0,1
68446,300,186,68,1094.0,5.0,1
68447,240,107,234,1287.0,8.0,1
68447,420,186,148,4394.0,14.0,1
68447,300,113,79,1513.0,7.0,1
68449,360,113,249,1110.0,6.0,1
68449,420,262,141,2414.0,8.0,1
68452,360,230,113,3734.0,13.0,1
68452,420,163,246,3042.0,12.0,1
68453,420,151,239,2092.0,8.0,1
68453,240,229,170,1127.0,4.0,1
68453,240,186,249,1625.0,6.0,1
68453,180,162,237,1770.0,8.0,1
68453,480,151,239,2575.0,8.0,1
68453,480,236,75,982.0,4.0,1
68453,240,236,163,4731.0,17.0,1
68453,240,262,137,4442.0,12.0,1
68454,300,246,230,2366.0,8.0,1
68454,240,237,236,1786.0,6.0,1
68455,420,229,161,1384.0,8.0,1
68455,360,148,144,933.0,5.0,1
68455,480,230,142,1384.0,6.0,1
68455,420,143,151,3058.0,8.0,1
68456,420,100,68,1931.0,6.0,1
68456,240,142,239,1239.0,5.0,1
68456,360,141,163,1802.0,13.0,1
68457,240,48,234,2575.0,9.0,1
68457,240,237,239,2897.0,8.0,1
68457,180,233,142,2446.0,10.0,1
68457,180,68,114,1770.0,8.0,1
68457,420,143,239,1577.0,5.0,1
68457,420,152,41,966.0,6.0,1
68458,360,41,74,1287.0,5.0,1
68458,420,164,100,1642.0,10.0,1
68458,180,263,75,789.0,4.0,1
68459,300,233,262,3701.0,14.0,1
68459,480,48,186,1320.0,7.0,1
68459,240,24,238,1529.0,6.0,1
68459,180,186,163,2237.0,10.0,1
68459,360,162,233,1770.0,8.0,1
68460,240,162,161,1593.0,8.0,1
68460,360,68,13,5681.0,14.0,1
68460,180,75,74,2173.0,0.0,1
68460,480,107,229,2511.0,8.0,1
68460,480,163,237,1127.0,5.0,1
68460,180,238,151,853.0,6.0,1
68461,420,186,246,1609.0,9.0,1
68461,240,244,166,4184.0,14.0,1
68461,180,261,13,1674.0,8.0,1
68462,180,114,158,1593.0,6.0,1
68462,300,163,236,3058.0,9.0,1
68462,480,163,142,1915.0,8.0,1
68463,360,164,158,3219.0,12.0,1
68463,180,142,239,2092.0,7.0,1
68463,480,140,161,2752.0,10.0,1
68463,240,107,100,1835.0,8.0,1
68464,360,246,100,1336.0,6.0,1
68464,300,107,162,2092.0,7.0,1
68464,240,234,263,6212.0,17.0,1
68464,420,263,262,869.0,4.0,1
68465,360,141,229,1255.0,5.0,1
68465,480,229,233,322.0,4.0,1
68465,300,161,141,1400.0,6.0,1
68466,420,13,143,8208.0,19.0,1
68466,300,142,137,3991.0,15.0,1
68467,420,237,236,1609.0,6.0,1
68467,480,163,113,3862.0,12.0,1
68468,360,161,113,3074.0,10.0,1
68468,240,236,166,5633.0,17.0,1
68468,180,163,239,3396.0,12.0,1
68468,360,100,234,1593.0,6.0,1
68470,420,162,236,1931.0,8.0,1
68470,420,249,143,5391.0,14.0,1
68470,360,100,48,1368.0,6.0,1
68470,420,263,230,3911.0,16.0,1
68471,240,48,246,2253.0,10.0,1
68471,360,13,158,4072.0,10.0,1
68471,420,142,237,2414.0,10.0,1
68471,240,224,107,1706.0,6.0,1
68471,360,261,230,7886.0,22.0,1
68472,420,13,114,2462.0,8.0,1
68472,180,48,249,3476.0,14.0,1
68472,300,114,90,2543.0,9.0,1
68473,180,114,68,3380.0,10.0,1
68473,240,48,148,5150.0,14.0,1
68474,360,230,151,4941.0,12.0,1
68475,240,166,263,4587.0,14.0,1
68475,300,234,107,1255.0,6.0,1
68475,480,75,74,1915.0,6.0,1
68475,180,152,142,7886.0,18.0,1
68475,240,100,137,3122.0,10.0,1
68476,180,234,79,2092.0,10.0,1
68476,180,13,48,7194.0,17.0,1
68477,360,224,87,5472.0,12.0,1
68478,420,164,230,1883.0,-13.0,1
68479,240,230,186,2221.0,9.0,1
68479,180,79,125,2897.0,10.0,1
68479,240,88,107,7403.0,16.0,1
68479,480,239,236,2414.0,8.0,1
68479,420,209,79,5407.0,12.0,1
68480,480,163,237,1352.0,8.0,1
68480,300,170,143,5214.0,16.0,1
68480,480,50,229,3701.0,14.0,1
68481,360,163,142,1175.0,7.0,1
68481,300,100,239,4249.0,16.0,1
68481,300,100,142,3862.0,10.0,1
68481,360,68,158,2076.0,8.0,1
68481,480,234,231,5778.0,16.0,1
68482,300,246,230,3541.0,12.0,1
68482,300,230,186,1481.0,6.0,1
68482,300,162,234,2253.0,8.0,1
68483,360,246,48,1127.0,5.0,1
68484,300,262,140,1094.0,6.0,1
68484,360,237,162,805.0,5.0,1
68485,420,151,152,2704.0,8.0,1
68485,180,162,230,2124.0,10.0,1
68485,300,48,163,1143.0,5.0,1
68486,180,12,230,8224.0,28.0,1
68486,360,107,161,3428.0,10.0,1
68486,180,163,231,6051.0,20.0,1
68486,300,141,162,966.0,4.0,1
68487,240,230,238,3541.0,12.0,1
68487,420,236,229,3364.0,12.0,1
68488,480,161,234,2414.0,10.0,1
68488,180,68,148,3846.0,16.0,1
68488,300,162,137,1448.0,6.0,1
68489,300,263,236,1400.0,6.0,1
68489,240,229,163,1287.0,7.0,1
68490,420,186,113,2269.0,8.0,1
68490,360,231,48,5472.0,14.0,1
68490,420,249,107,2221.0,8.0,1
68490,180,249,234,1770.0,7.0,1
68490,420,209,211,1947.0,6.0,1
68491,180,249,68,1448.0,6.0,1
68491,300,239,142,1287.0,5.0,1
68491,420,79,148,1963.0,8.0,1
68491,180,237,236,2124.0,8.0,1
68491,240,162,224,3380.0,10.0,1
68491,480,236,143,3557.0,10.0,1
68492,360,161,263,3364.0,10.0,1
68492,300,140,233,2736.0,10.0,1
68492,240,246,231,5649.0,14.0,1
68492,300,79,141,4184.0,14.0,1
68493,300,238,42,4667.0,12.0,1
68493,300,238,239,579.0,4.0,1
68493,180,45,233,7403.0,16.0,1
68493,240,13,144,4345.0,12.0,1
68494,360,262,75,2285.0,7.0,1
68494,360,164,170,1609.0,8.0,1
68494,300,161,162,966.0,5.0,1
68494,180,68,90,1239.0,5.0,1
68494,480,4,148,6212.0,15.0,1
68494,180,166,75,1851.0,8.0,1
68495,420,161,79,4329.0,14.0,1
68496,240,249,68,1287.0,5.0,1
68496,180,246,249,3219.0,10.0,1
68496,480,142,239,1770.0,6.0,1
68496,480,236,237,740.0,4.0,1
68496,420,186,48,2414.0,10.0,1
68497,360,164,90,1287.0,6.0,1
68497,480,141,79,4506.0,18.0,1
68498,420,161,68,5472.0,21.0,1
68498,360,239,142,1609.0,6.0,1
68498,420,170,234,2414.0,10.0,1
68499,300,233,237,2849.0,8.0,1
68499,300,48,79,4538.0,14.0,1
68499,240,141,238,5601.0,15.0,1
68500,180,48,68,2623.0,10.0,1
68500,240,48,50,209.0,5.0,1
68500,180,229,141,1304.0,6.0,1
68500,180,143,142,1287.0,5.0,1
68501,420,79,234,2253.0,8.0,1
68501,300,48,239,3026.0,10.0,1
68501,180,246,237,4828.0,14.0,1
68502,420,164,170,1400.0,8.0,1
68502,300,48,163,1127.0,6.0,1
68502,480,170,79,5472.0,16.0,1
68503,300,141,262,1561.0,6.0,1
68503,300,162,236,2736.0,8.0,1
68504,180,170,113,3396.0,9.0,1
68504,480,162,107,3364.0,10.0,1
68504,480,107,237,3299.0,10.0,1
68504,240,75,41,2897.0,9.0,1
68505,240,48,231,4667.0,14.0,1
68505,180,13,79,3734.0,11.0,1
68505,300,48,107,4249.0,14.0,1
68505,360,230,45,5778.0,19.0,1
68506,300,151,239,2253.0,8.0,1
68506,420,237,246,3685.0,18.0,1
68506,300,162,234,2462.0,11.0,1
68506,300,143,68,4635.0,15.0,1
68506,420,230,234,1770.0,8.0,1
68507,240,161,13,7500.0,21.0,1
68507,420,137,140,2736.0,7.0,1
68507,300,140,236,2221.0,8.0,1
68507,240,249,144,2720.0,8.0,1
68507,180,263,236,1191.0,5.0,1
68507,420,231,261,1819.0,6.0,1
68508,240,231,234,3508.0,10.0,1
68508,480,230,107,4184.0,14.0,1
68509,180,236,229,2414.0,11.0,1
68509,480,144,230,5504.0,16.0,1
68510,180,237,230,2414.0,13.0,1
68510,360,161,141,2607.0,10.0,1
68511,240,236,237,2108.0,7.0,1
68511,360,161,164,1448.0,7.0,1
68511,180,151,142,3122.0,10.0,1
68511,300,263,75,1738.0,6.0,1
68512,240,236,68,8288.0,22.0,1
68512,180,211,246,4554.0,13.0,1
68512,180,233,186,2414.0,10.0,1
68512,240,162,236,2462.0,7.0,1
68512,420,148,161,5150.0,16.0,1
68513,360,163,239,2688.0,9.0,1
68513,240,186,48,2092.0,8.0,1
68513,300,162,161,1030.0,6.0,1
68514,420,186,246,1304.0,6.0,1
68514,240,246,48,1722.0,7.0,1
68514,420,68,137,3219.0,10.0,1
68514,240,43,74,2478.0,8.0,1
68514,360,231,148,2639.0,15.0,1
68515,360,114,45,2173.0,8.0,1
68515,300,87,107,7242.0,15.0,1
68515,420,263,140,1577.0,6.0,1
68515,420,237,142,1931.0,9.0,1
68516,420,50,230,2575.0,18.0,1
68516,360,151,239,1690.0,7.0,1
68516,300,186,237,3798.0,15.0,1
68516,420,163,68,2720.0,8.0,1
68517,480,161,229,1271.0,6.0,1
68517,180,237,263,1127.0,4.0,1
68517,300,230,143,3122.0,10.0,1
68517,420,161,246,3331.0,22.0,1
68518,480,229,142,3235.0,10.0,1
68519,240,141,161,2253.0,10.0,1
68519,300,161,113,3653.0,12.0,1
68519,480,87,74,14001.0,27.0,1
68520,180,68,246,2462.0,9.0,1
68520,420,144,137,6116.0,14.0,1
68520,360,170,107,1754.0,6.0,1
68521,480,43,229,4345.0,12.0,1
68521,180,246,239,4989.0,12.0,1
68521,300,186,107,1287.0,6.0,1
68522,360,249,125,1770.0,6.0,1
68522,240,107,170,1786.0,7.0,1
68522,360,140,141,1545.0,7.0,1
68523,180,143,238,2044.0,8.0,1
68523,480,186,230,1690.0,10.0,1
68523,420,114,68,2897.0,8.0,1
68523,480,231,158,1802.0,6.0,1
68524,240,170,43,2060.0,12.0,1
68524,240,74,142,5729.0,17.0,1
68524,240,234,170,1400.0,6.0,1
68525,420,166,142,3862.0,11.0,1
68526,420,164,161,966.0,4.0,1
68526,420,262,236,1465.0,6.0,1
68526,240,141,233,3154.0,13.0,1
68526,300,230,246,1609.0,7.0,1
68526,240,113,142,4860.0,16.0,1
68526,360,186,87,4989.0,12.0,1
68527,180,229,141,2253.0,6.0,1
68527,300,13,125,1255.0,5.0,1
68527,480,142,152,5150.0,14.0,1
68527,240,234,143,5150.0,14.0,1
68527,420,48,229,2414.0,10.0,1
68528,480,238,74,3460.0,9.0,1
68528,420,231,114,2672.0,8.0,1
68529,180,163,143,1287.0,6.0,1
68530,300,113,224,1561.0,6.0,1
68530,360,237,236,966.0,4.0,1
68530,240,162,237,772.0,-4.0,1
68531,240,141,263,1931.0,6.0,1
68531,180,186,68,1609.0,6.0,1
68531,480,246,48,1931.0,8.0,1
68531,360,246,125,2897.0,10.0,1
68531,360,48,68,1497.0,6.0,1
68532,240,236,237,1127.0,6.0,1
68532,180,263,116,6743.0,17.0,1
68532,300,164,113,2140.0,7.0,1
68533,420,162,236,3380.0,12.0,1
68533,180,137,107,692.0,4.0,1
68533,420,142,236,3766.0,12.0,1
68534,240,50,100,2398.0,8.0,1
68534,480,90,231,3219.0,9.0,1
68534,360,48,143,2140.0,8.0,1
68535,300,239,237,2543.0,8.0,1
68535,480,239,142,1658.0,8.0,1
68536,300,238,100,5810.0,16.0,1
68536,480,236,262,1529.0,6.0,1
68536,360,50,48,225.0,4.0,1
68538,480,114,113,1287.0,6.0,1
68539,180,48,144,7725.0,24.0,1
68539,420,186,234,2189.0,6.0,1
68539,240,48,186,1448.0,8.0,1
68540,480,238,142,2124.0,6.0,1
68540,240,143,142,837.0,4.0,1
68540,300,263,262,885.0,4.0,1
68541,480,48,161,1448.0,6.0,1
68541,180,113,137,1770.0,6.0,1
68541,240,144,68,3830.0,10.0,1
68541,180,263,236,2092.0,6.0,1
68542,240,127,128,789.0,4.0,1
68542,180,238,246,5584.0,16.0,1
68542,300,107,90,1609.0,6.0,1
68542,420,186,230,853.0,8.0,1
68542,480,246,79,4506.0,14.0,1
68542,480,100,170,1465.0,6.0,1
68542,240,170,141,2253.0,8.0,1
68543,420,152,166,966.0,4.0,1
68543,480,237,143,3846.0,10.0,1
68543,360,230,90,2736.0,12.0,1
68543,360,170,236,4345.0,14.0,1
68543,300,107,238,7966.0,19.0,1
68543,360,161,234,1593.0,8.0,1
68543,420,230,43,3058.0,10.0,1
68543,240,186,43,3347.0,11.0,1
68543,360,161,234,3380.0,14.0,1
68544,180,164,234,1819.0,9.0,1
68544,300,163,43,2285.0,8.0,1
68544,300,90,13,5359.0,13.0,1
68544,300,162,234,2704.0,12.0,1
68544,240,238,239,2028.0,7.0,1
68544,300,237,141,1094.0,6.0,1
68545,420,263,75,1432.0,4.0,1
68546,360,161,48,1931.0,9.0,1
68546,300,79,249,3380.0,14.0,1
68546,480,236,229,4200.0,14.0,1
68546,480,163,24,5536.0,16.0,1
68546,180,170,186,1513.0,10.0,1
68546,420,161,209,9173.0,24.0,1
68546,480,79,233,3026.0,9.0,1
68547,480,68,50,1835.0,9.0,1
68547,480,239,43,2140.0,10.0,1
68547,420,48,50,1561.0,6.0,1
68547,240,114,113,1191.0,4.0,1
68548,240,162,263,4731.0,12.0,1
68548,360,79,113,1609.0,6.0,1
68548,300,162,246,2913.0,13.0,1
68548,360,170,140,3862.0,12.0,1
68548,480,229,141,772.0,4.0,1
68549,420,237,211,7081.0,21.0,1
68550,240,48,239,2414.0,9.0,1
68550,300,230,236,4136.0,12.0,1
68552,300,233,107,2350.0,7.0,1
68552,360,48,163,1754.0,7.0,1
68552,240,263,236,660.0,4.0,1
68552,360,236,229,2462.0,13.0,1
68552,240,161,237,2108.0,8.0,1
68554,180,148,211,1271.0,6.0,1
68554,180,230,239,3637.0,13.0,1
68554,240,230,233,1207.0,6.0,1
68555,480,186,158,2414.0,8.0,1
68555,180,263,262,644.0,4.0,1
68555,180,163,234,3138.0,12.0,1
68556,240,114,148,1448.0,8.0,1
68556,480,13,144,3283.0,11.0,1
68556,300,162,125,4571.0,18.0,1
68556,360,161,237,1127.0,6.0,1
68556,180,170,233,1883.0,8.0,1
68556,420,161,114,3734.0,13.0,1
68557,420,186,158,1899.0,8.0,1
68557,180,100,170,966.0,4.0,1
68557,240,163,162,1545.0,7.0,1
68557,240,263,236,1835.0,7.0,1
68558,480,162,229,756.0,4.0,1
68558,480,230,50,1481.0,6.0,1
68559,420,230,170,2237.0,12.0,1
68559,180,113,79,1931.0,7.0,1
68559,300,163,170,3203.0,12.0,1
68560,420,234,68,2301.0,8.0,1
68560,180,237,229,1931.0,9.0,1
68561,360,239,230,2092.0,9.0,1
68561,480,144,87,2897.0,10.0,1
68561,240,164,90,2253.0,10.0,1
68562,480,161,229,1770.0,8.0,1
68562,180,237,142,2350.0,10.0,1
68562,420,68,144,4828.0,16.0,1
68562,480,148,246,4506.0,15.0,1
68562,240,107,230,3058.0,14.0,1
68562,420,144,163,5890.0,18.0,1
68562,180,158,68,2607.0,8.0,1
68563,420,239,158,6437.0,14.0,1
68563,420,230,100,805.0,10.0,1
68563,240,100,125,3058.0,10.0,1
68564,180,230,164,1529.0,6.0,1
68564,420,238,75,2253.0,7.0,1
68564,240,249,231,2929.0,9.0,1
68564,240,43,237,1159.0,5.0,1
68564,180,170,125,5230.0,16.0,1
68564,480,230,113,3380.0,13.0,1
68564,360,234,125,3347.0,11.0,1
68565,300,141,263,1207.0,4.0,1
68565,480,137,231,4780.0,12.0,1
68565,300,162,262,4587.0,11.0,1
68566,240,164,142,4039.0,15.0,1
68566,360,140,236,1513.0,6.0,1
68566,480,161,142,2494.0,10.0,1
68567,180,162,170,1642.0,10.0,1
68567,420,164,238,7049.0,20.0,1
68567,480,249,234,2398.0,8.0,1
68567,360,230,246,3219.0,18.0,1
68567,300,237,163,1609.0,8.0,1
68568,360,239,263,2736.0,10.0,1
68568,180,125,113,1287.0,5.0,1
68568,480,141,162,2253.0,12.0,1
68569,240,239,142,805.0,4.0,1
68569,360,107,211,2092.0,8.0,1
68569,240,144,230,5472.0,17.0,1
68569,240,140,236,2768.0,7.0,1
68570,180,75,42,6405.0,14.0,1
68570,240,107,79,1481.0,6.0,1
68570,180,186,87,4667.0,15.0,1
68570,240,261,13,1287.0,8.0,1
68570,420,234,164,2044.0,6.0,1
68570,180,236,43,1529.0,6.0,1
68571,480,237,263,2704.0,8.0,1
68571,300,137,79,1963.0,6.0,1
68571,300,90,158,1609.0,6.0,1
68571,180,68,239,5955.0,13.0,1
68572,180,239,48,2285.0,8.0,1
68572,480,261,127,21147.0,42.0,1
68572,180,246,186,1287.0,6.0,1
68572,480,113,232,3315.0,11.0,1
68572,360,68,164,1851.0,12.0,1
68573,480,234,224,1287.0,6.0,1
68573,240,164,170,1577.0,6.0,1
68573,300,90,141,5955.0,14.0,1
68573,300,100,230,2253.0,12.0,1
68574,420,141,140,1448.0,10.0,1
68574,420,113,79,998.0,6.0,1
68574,240,140,141,885.0,5.0,1
68575,300,230,229,1287.0,6.0,1
68575,360,48,230,772.0,5.0,1
68575,480,234,144,2993.0,10.0,1
68576,240,141,262,1497.0,4.0,1
68577,300,263,246,7532.0,29.0,1
68577,360,75,236,1384.0,6.0,1
68578,420,48,163,1979.0,8.0,1
68578,360,48,158,4941.0,14.0,1
68578,180,236,237,2108.0,10.0,1
68578,360,236,75,1996.0,6.0,1
68579,420,141,237,837.0,4.0,1
68579,420,68,161,1931.0,10.0,1
68579,180,246,107,2414.0,9.0,1
68580,240,161,249,5182.0,16.0,1
68580,300,236,75,1465.0,6.0,1
68580,480,238,142,1416.0,6.0,1
68580,420,141,262,885.0,4.0,1
68581,240,237,236,2897.0,8.0,1
68582,300,229,113,4506.0,14.0,1
68582,300,151,239,1287.0,5.0,1
68582,480,263,142,3766.0,11.0,1
68583,480,236,229,2672.0,11.0,1
68583,180,236,238,2414.0,8.0,1
68583,480,209,87,579.0,4.0,1
68584,300,107,79,2317.0,9.0,1
68584,360,186,163,2221.0,10.0,1
68584,480,148,249,1609.0,10.0,1
68584,420,161,246,3895.0,13.0,1
68584,480,170,142,5118.0,20.0,1
68584,360,163,262,3283.0,10.0,1
68584,240,230,164,1851.0,6.0,1
68584,480,231,50,6276.0,14.0,1
68585,240,163,161,1287.0,7.0,1
68585,180,48,238,3701.0,10.0,1
68585,480,234,107,322.0,4.0,1
68586,480,243,263,10622.0,22.0,1
68586,360,237,236,1738.0,6.0,1
68586,420,43,237,1851.0,6.0,1
68586,180,230,141,3605.0,11.0,1
68587,180,170,79,2688.0,9.0,1
68587,300,263,262,644.0,4.0,1
68587,180,230,100,837.0,5.0,1
68587,180,170,263,3862.0,10.0,1
68587,300,234,249,1931.0,9.0,1
68587,360,90,163,3380.0,15.0,1
68587,480,186,237,2688.0,10.0,1
68587,480,48,42,6550.0,19.0,1
68587,360,249,24,9045.0,26.0,1
68588,300,163,239,2221.0,7.0,1
68589,240,261,211,1819.0,6.0,1
68589,240,234,186,805.0,6.0,1
68589,300,113,68,1545.0,7.0,1
68589,300,170,237,2334.0,10.0,1
68589,420,161,113,3138.0,12.0,1
68590,240,237,162,1770.0,9.0,1
68591,180,114,79,1963.0,8.0,1
68591,360,230,246,3219.0,12.0,1
68591,240,75,74,2269.0,6.0,1
68591,360,237,236,1497.0,6.0,1
68592,420,249,234,1642.0,6.0,1
68592,420,163,107,3412.0,13.0,1
68592,360,148,79,2028.0,9.0,1
68593,180,68,107,1561.0,8.0,1
68593,420,263,236,1287.0,6.0,1
68593,180,234,137,1609.0,6.0,1
68593,300,50,239,2849.0,10.0,1
68593,300,163,230,724.0,4.0,1
68593,420,234,113,2494.0,9.0,1
68593,300,234,231,4683.0,14.0,1
68594,420,237,162,1127.0,6.0,1
68594,420,261,231,531.0,4.0,1
68594,420,239,170,4506.0,16.0,1
68594,420,142,162,2784.0,12.0,1
68595,480,236,43,2688.0,12.0,1
68595,360,229,263,2672.0,8.0,1
68595,300,186,113,1642.0,7.0,1
68595,360,162,237,1674.0,7.0,1
68596,480,261,116,16254.0,30.0,1
68596,240,238,151,1127.0,4.0,1
68596,300,125,148,1127.0,6.0,1
68596,420,48,231,4989.0,14.0,1
68596,240,107,186,2092.0,8.0,1
68596,420,141,236,1738.0,6.0,1
68597,300,262,141,1336.0,6.0,1
68597,240,237,239,3026.0,10.0,1
68597,420,137,107,3219.0,12.0,1
68598,300,163,186,2253.0,10.0,1
68598,420,87,13,1207.0,6.0,1
68599,420,163,237,1915.0,7.0,1
68599,180,13,79,7677.0,16.0,1
68599,420,143,231,7741.0,18.0,1
68600,420,229,142,2897.0,10.0,1
68600,480,233,137,1545.0,6.0,1
68601,360,90,48,1802.0,9.0,1
68601,300,48,90,3235.0,12.0,1
68601,360,229,143,3927.0,12.0,1
68602,240,239,158,8674.0,22.0,1
68602,300,163,237,483.0,4.0,1
