request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
68437,480,262,237,2575.0,10.0,1
68437,420,236,79,6470.0,23.0,1
68437,480,107,79,1432.0,7.0,1
68438,480,262,140,1110.0,5.0,1
68438,240,41,116,2736.0,10.0,1
68438,480,234,158,2285.0,10.0,1
68439,180,141,237,1432.0,5.0,1
68439,300,244,238,8175.0,17.0,1
68439,360,144,233,4828.0,14.0,1
68440,480,237,170,3058.0,14.0,1
68440,480,161,107,3364.0,12.0,1
68440,240,13,87,2897.0,10.0,1
68440,300,68,249,1577.0,6.0,1
68441,180,229,233,2108.0,8.0,1
68441,480,230,246,1690.0,10.0,1
68441,360,244,166,4506.0,12.0,1
68442,480,237,239,1931.0,6.0,1
68442,180,43,239,2575.0,8.0,1
68442,300,237,43,595.0,4.0,1
68442,180,246,239,4989.0,12.0,1
68442,300,148,4,692.0,4.0,1
68443,180,88,140,10686.0,22.0,1
68443,360,236,163,1770.0,8.0,1
68444,180,79,68,2462.0,11.0,1
68445,300,137,140,3122.0,8.0,1
68445,300,90,246,1448.0,6.0,1
68446,480,186,107,2189.0,8.0,1
68446,300,114,137,2575.0,8.0,1
68446,180,263,164,4104.0,13.0,1
68447,240,79,113,1110.0,6.0,1
68447,420,236,239,2398.0,8.0,1
68447,180,162,107,3042.0,10.0,1
68448,420,116,244,1883.0,8.0,1
68448,180,161,137,2849.0,15.0,1
68448,180,114,113,1223.0,5.0,1
68448,240,151,152,3589.0,9.0,1
68448,180,13,249,2736.0,10.0,1
68449,240,249,234,1819.0,6.0,1
68449,360,211,231,1110.0,6.0,1
68449,480,238,143,2317.0,8.0,1
68449,420,100,186,1287.0,8.0,1
68449,240,48,239,1722.0,6.0,1
68449,360,107,114,1722.0,7.0,1
68450,360,140,262,1110.0,5.0,1
68451,480,100,234,2800.0,12.0,1
68451,240,234,127,17494.0,38.0,1
68451,300,263,237,1770.0,6.0,1
68451,180,68,237,4667.0,16.0,1
68451,360,230,237,2414.0,9.0,1
68451,480,87,231,2092.0,9.0,1
68451,300,141,237,1143.0,4.0,1
68452,480,234,107,1336.0,6.0,1
68452,480,249,79,2414.0,10.0,1
68452,240,140,162,2140.0,8.0,1
68452,360,231,79,4023.0,15.0,1
68453,480,166,152,966.0,4.0,1
68453,420,142,230,2269.0,7.0,1
68453,300,87,170,6727.0,14.0,1
68453,300,68,163,2414.0,8.0,1
68453,360,237,142,1931.0,8.0,1
68453,480,143,239,1271.0,4.0,1
68453,240,234,246,3090.0,14.0,1
68453,360,246,68,2092.0,8.0,1
68454,180,244,142,9495.0,20.0,1
68454,300,143,239,1448.0,6.0,1
68454,480,161,229,1979.0,8.0,1
68455,360,148,144,933.0,5.0,1
68456,300,170,50,4023.0,13.0,1
68456,480,68,161,2414.0,11.0,1
68457,240,79,4,644.0,4.0,1
68458,360,48,239,3058.0,9.0,1
68458,300,263,75,789.0,4.0,1
68459,180,234,140,5906.0,18.0,1
68459,300,261,211,1979.0,7.0,1
68459,480,151,239,1738.0,6.0,1
68459,360,170,113,2253.0,7.0,1
68459,480,236,262,1448.0,7.0,1
68459,480,4,162,4184.0,10.0,1
68459,420,100,233,1770.0,6.0,1
68459,420,90,249,2092.0,7.0,1
68460,420,162,142,1931.0,8.0,1
68460,240,68,161,2865.0,14.0,1
68460,420,236,263,1030.0,4.0,1
68460,360,262,237,1931.0,7.0,1
68460,300,170,186,1609.0,12.0,1
68460,180,75,74,2173.0,0.0,1
68461,480,186,48,1609.0,10.0,1
68461,420,161,237,1416.0,6.0,1
68461,420,211,68,2366.0,8.0,1
68461,180,249,79,2092.0,10.0,1
68462,300,143,239,1963.0,6.0,1
68462,420,87,158,6228.0,16.0,1
68462,360,113,79,1110.0,6.0,1
68462,240,137,79,4490.0,11.0,1
68462,480,163,234,3283.0,18.0,1
68463,300,236,162,4233.0,14.0,1
68463,300,43,236,1754.0,6.0,1
68463,420,236,142,2704.0,12.0,1
68464,300,79,107,805.0,4.0,1
68464,300,246,236,7049.0,16.0,1
68464,240,107,162,2092.0,7.0,1
68464,300,164,90,2028.0,8.0,1
68464,420,144,249,2414.0,10.0,1
68465,300,233,142,3782.0,12.0,1
68465,420,237,141,1561.0,6.0,1
68465,240,230,186,2189.0,10.0,1
68466,240,13,148,8208.0,19.0,1
68466,180,143,230,2961.0,14.0,1
68466,180,249,246,1786.0,6.0,1
68466,240,263,224,5794.0,17.0,1
68467,300,114,113,756.0,4.0,1
68467,420,161,140,2543.0,10.0,1
68467,420,234,246,1770.0,11.0,1
68467,180,186,161,1625.0,6.0,1
68468,480,137,233,1448.0,5.0,1
68468,300,161,113,3074.0,10.0,1
68468,420,236,233,3219.0,10.0,1
68468,360,74,24,3541.0,10.0,1
68468,420,90,107,917.0,6.0,1
68468,360,239,100,3219.0,13.0,1
68468,240,107,148,1481.0,7.0,1
68469,300,107,237,4039.0,15.0,1
68469,360,162,144,5150.0,18.0,1
68470,360,12,230,13551.0,28.0,1
68470,240,162,142,2092.0,12.0,1
68470,240,13,50,5601.0,14.0,1
68470,360,79,224,1287.0,6.0,1
68471,420,158,249,805.0,6.0,1
68471,420,234,170,1014.0,4.0,1
68471,300,161,234,2028.0,9.0,1
68471,300,140,263,1963.0,6.0,1
68471,180,68,246,2752.0,11.0,1
68471,240,48,246,2253.0,10.0,1
68471,240,163,230,966.0,8.0,1
68471,180,236,229,2993.0,10.0,1
68472,360,107,41,9624.0,24.0,1
68472,240,162,161,644.0,5.0,1
68473,420,162,100,2559.0,10.0,1
68474,300,140,141,1110.0,5.0,1
68474,300,186,161,2446.0,10.0,1
68474,300,162,114,5842.0,17.0,1
68474,240,231,246,5150.0,13.0,1
68474,420,68,107,4345.0,14.0,1
68474,360,68,107,2253.0,8.0,1
68475,360,143,236,2800.0,8.0,1
68476,420,161,48,1287.0,9.0,1
68477,420,48,237,3090.0,10.0,1
68477,480,161,233,1159.0,6.0,1
68477,240,186,246,1835.0,7.0,1
68477,480,113,246,2414.0,8.0,1
68478,180,137,114,3058.0,10.0,1
68478,300,263,262,644.0,4.0,1
68478,180,161,170,966.0,6.0,1
68478,480,161,142,2189.0,10.0,1
68479,300,79,125,2897.0,10.0,1
68479,360,229,236,2961.0,8.0,1
68479,360,231,90,3219.0,10.0,1
68479,300,114,144,1609.0,6.0,1
68479,180,234,233,2092.0,8.0,1
68480,480,90,13,4265.0,12.0,1
68480,300,162,90,2849.0,11.0,1
68480,240,79,246,5311.0,15.0,1
68480,240,162,186,3428.0,12.0,1
68480,180,142,161,3267.0,12.0,1
68480,420,143,13,7451.0,18.0,1
68481,180,239,151,1448.0,6.0,1
68481,360,236,161,2414.0,12.0,1
68482,180,162,238,5134.0,15.0,1
68482,480,262,234,5552.0,18.0,1
68482,480,163,238,4973.0,15.0,1
68482,300,162,234,2253.0,8.0,1
68483,300,162,79,3380.0,10.0,1
68483,420,161,232,4780.0,14.0,1
68483,180,234,224,1304.0,7.0,1
68484,180,237,162,805.0,5.0,1
68484,360,186,116,11571.0,25.0,1
68485,300,249,50,4120.0,12.0,1
68485,480,75,41,2350.0,7.0,1
68485,480,262,140,1867.0,6.0,1
68486,480,68,246,1287.0,7.0,1
68486,420,230,186,2269.0,9.0,1
68486,360,170,229,1304.0,6.0,1
68486,300,107,161,3428.0,10.0,1
68486,300,162,164,1609.0,8.0,1
68487,480,246,42,10863.0,24.0,1
68487,240,186,79,2929.0,12.0,1
68488,420,239,229,5375.0,18.0,1
68488,360,239,237,3090.0,10.0,1
68488,240,161,234,2414.0,10.0,1
68488,180,88,237,10300.0,23.0,1
68489,360,90,87,8047.0,18.0,1
68490,480,100,137,2092.0,8.0,1
68490,420,249,234,1770.0,7.0,1
68490,480,142,238,1625.0,6.0,1
68490,300,263,237,2350.0,9.0,1
68490,300,164,186,966.0,6.0,1
68490,240,209,211,1947.0,6.0,1
68491,240,249,68,1963.0,6.0,1
68491,420,236,143,3557.0,10.0,1
68491,420,164,170,837.0,5.0,1
68492,300,230,162,1271.0,6.0,1
68492,300,107,230,4152.0,14.0,1
68492,360,166,230,5472.0,20.0,1
68492,480,125,107,3862.0,14.0,1
68492,180,233,43,4345.0,14.0,1
68493,360,164,114,2414.0,10.0,1
68493,360,143,230,3380.0,13.0,1
68493,420,239,50,2575.0,8.0,1
68493,180,142,186,2317.0,8.0,1
68494,360,239,166,3428.0,8.0,1
68494,420,161,162,966.0,5.0,1
68494,360,100,68,2269.0,8.0,1
68494,480,246,186,1706.0,10.0,1
68495,300,186,170,1609.0,8.0,1
68495,360,237,239,1770.0,6.0,1
68495,480,90,164,483.0,4.0,1
68495,300,141,263,950.0,4.0,1
68495,480,161,246,3380.0,15.0,1
68495,420,236,262,805.0,5.0,1
68495,180,234,236,5713.0,16.0,1
68496,420,237,142,2462.0,11.0,1
68497,360,163,229,1287.0,10.0,1
68497,360,48,162,2736.0,12.0,1
68497,480,90,48,3701.0,11.0,1
68497,360,140,236,2285.0,6.0,1
68498,360,162,234,2736.0,10.0,1
68498,360,68,164,2607.0,8.0,1
68498,420,143,142,772.0,-4.0,1
68498,360,163,141,1481.0,6.0,1
68498,480,143,142,772.0,4.0,1
68498,300,164,161,772.0,4.0,1
68498,360,237,262,1609.0,6.0,1
68498,300,75,43,2301.0,8.0,1
68500,180,79,140,6003.0,18.0,1
68500,180,75,42,3959.0,12.0,1
68500,360,48,161,1223.0,7.0,1
68501,180,170,234,1770.0,7.0,1
68501,300,144,79,4667.0,12.0,1
68502,480,158,186,2414.0,8.0,1
68502,480,261,231,966.0,6.0,1
68503,480,141,263,1931.0,6.0,1
68503,480,239,164,7017.0,20.0,1
68503,300,230,43,2366.0,8.0,1
68504,300,163,234,4136.0,14.0,1
68504,240,68,233,4876.0,14.0,1
68504,180,236,170,3541.0,14.0,1
68505,300,239,170,6502.0,18.0,1
68505,240,13,114,8047.0,18.0,1
68505,300,170,113,3058.0,10.0,1
68506,420,43,236,1127.0,5.0,1
68506,240,163,238,3219.0,9.0,1
68507,300,231,88,1609.0,6.0,1
68507,300,238,236,1658.0,6.0,1
68507,300,107,113,1287.0,6.0,1
68508,300,230,90,3541.0,13.0,1
68508,360,48,238,3862.0,12.0,1
68508,420,236,74,3042.0,9.0,1
68509,360,262,140,837.0,4.0,1
68509,300,142,166,3685.0,9.0,1
68509,420,151,48,3653.0,11.0,1
68509,300,162,144,4796.0,20.0,1
68509,420,236,263,692.0,4.0,1
68510,420,186,140,5520.0,20.0,1
68510,240,163,237,1867.0,7.0,1
68510,360,170,238,5761.0,18.0,1
68510,480,229,140,2832.0,10.0,1
68510,420,142,141,2591.0,10.0,1
68510,420,239,142,950.0,6.0,1
68511,360,161,246,2575.0,10.0,1
68511,240,162,234,2736.0,10.0,1
68511,360,170,161,1287.0,6.0,1
68511,180,164,148,3476.0,12.0,1
68511,420,43,229,5214.0,14.0,1
68511,360,234,87,4361.0,20.0,1
68512,300,166,141,5858.0,17.0,1
68513,300,143,142,1400.0,6.0,1
68513,480,236,237,2543.0,8.0,1
68514,240,142,43,1416.0,7.0,1
68514,480,229,161,2092.0,10.0,1
68514,180,239,142,901.0,4.0,1
68514,300,142,237,1802.0,9.0,1
68515,180,236,262,2092.0,8.0,1
68515,180,234,48,3058.0,8.0,1
68516,360,125,246,4249.0,13.0,1
68516,180,48,43,2366.0,8.0,1
68516,240,151,166,1931.0,8.0,1
68516,240,144,87,1931.0,8.0,1
68516,180,164,211,2945.0,10.0,1
68516,240,186,237,3798.0,15.0,1
68517,360,68,125,1931.0,7.0,1
68517,240,237,239,2462.0,9.0,1
68518,360,162,263,3219.0,9.0,1
68518,180,170,114,3219.0,11.0,1
68518,240,143,239,644.0,4.0,1
68518,180,141,237,1207.0,7.0,1
68519,240,90,237,5472.0,18.0,1
68519,300,234,161,3170.0,11.0,1
68520,360,263,75,1448.0,6.0,1
68520,240,74,263,1979.0,6.0,1
68520,240,162,158,6357.0,24.0,1
68520,420,186,163,2511.0,8.0,1
68521,420,166,236,3219.0,8.0,1
68521,180,236,262,1448.0,8.0,1
68521,300,114,68,4233.0,14.0,1
68521,180,151,45,14307.0,26.0,1
68522,300,161,263,4056.0,14.0,1
68522,240,164,237,2044.0,12.0,1
68523,360,229,141,1287.0,6.0,1
68523,480,233,79,2897.0,8.0,1
68523,300,4,141,4908.0,12.0,1
68523,180,43,90,6775.0,16.0,1
68523,180,68,186,1432.0,6.0,1
68524,420,233,137,1400.0,6.0,1
68524,360,140,236,2897.0,10.0,1
68524,300,186,68,1127.0,6.0,1
68524,480,163,164,1577.0,8.0,1
68525,180,246,90,1191.0,6.0,1
68525,360,114,234,1448.0,5.0,1
68526,480,48,170,1448.0,6.0,1
68526,480,237,161,805.0,5.0,1
68526,300,141,263,2173.0,6.0,1
68526,240,186,87,4989.0,12.0,1
68527,240,87,116,17944.0,32.0,1
68527,240,249,48,4345.0,15.0,1
68528,300,263,239,3283.0,11.0,1
68528,420,249,186,2543.0,8.0,1
68528,480,238,74,3460.0,9.0,1
68528,300,161,246,4361.0,20.0,1
68529,240,164,239,5729.0,18.0,1
68529,300,87,113,6920.0,16.0,1
68529,240,141,162,2301.0,12.0,1
68529,180,43,237,4538.0,13.0,1
68530,480,236,75,1996.0,6.0,1
68530,480,163,161,1642.0,8.0,1
68530,480,162,237,772.0,-4.0,1
68531,180,161,237,2253.0,10.0,1
68531,420,236,24,3090.0,12.0,1
68531,240,140,263,982.0,4.0,1
68531,240,24,166,628.0,4.0,1
68532,240,162,164,1255.0,6.0,1
68532,240,249,229,6598.0,22.0,1
68532,360,79,144,1625.0,7.0,1
68532,180,234,170,499.0,4.0,1
68533,300,236,237,966.0,4.0,1
68533,360,234,186,1609.0,8.0,1
68534,240,50,100,2398.0,8.0,1
68534,480,148,211,1287.0,8.0,1
68534,420,90,231,3219.0,9.0,1
68534,180,107,186,1770.0,8.0,1
68534,480,143,237,3315.0,10.0,1
68535,360,166,237,5311.0,14.0,1
68535,420,234,87,7194.0,17.0,1
68535,480,236,114,10010.0,23.0,1
68535,420,141,263,1110.0,4.0,1
68535,300,236,48,4554.0,12.0,1
68536,240,41,229,6824.0,18.0,1
68536,300,237,236,1207.0,4.0,1
68536,480,238,143,2913.0,10.0,1
68536,180,13,144,2929.0,10.0,1
68536,240,161,163,966.0,4.0,1
68537,480,13,144,2865.0,12.0,1
68537,180,236,141,1336.0,6.0,1
68537,180,68,186,789.0,6.0,1
68538,180,141,233,2639.0,13.0,1
68538,360,113,114,644.0,4.0,1
68538,240,170,137,1110.0,5.0,1
68538,360,79,148,1867.0,6.0,1
68538,420,186,161,1786.0,10.0,1
68539,360,68,140,9270.0,24.0,1
68539,240,263,236,805.0,4.0,1
68539,360,144,231,1481.0,7.0,1
68539,480,186,234,2189.0,6.0,1
68540,300,41,74,2140.0,8.0,1
68540,480,161,234,2768.0,10.0,1
68540,420,211,249,1593.0,5.0,1
68541,300,48,68,2639.0,10.0,1
68542,240,170,114,3154.0,12.0,1
68542,300,162,211,5150.0,14.0,1
68542,300,162,237,2253.0,8.0,1
68542,480,230,163,805.0,4.0,1
68542,300,161,79,4796.0,16.0,1
68542,360,170,141,2253.0,8.0,1
68543,240,163,162,2012.0,10.0,1
68543,180,87,231,1255.0,5.0,1
68543,420,186,43,3347.0,11.0,1
68543,300,142,230,2672.0,13.0,1
68544,300,13,113,3798.0,12.0,1
68544,420,163,249,3862.0,11.0,1
68544,480,162,234,2704.0,12.0,1
68545,480,230,158,5794.0,14.0,1
68545,480,43,239,1706.0,6.0,1
68546,180,236,166,4522.0,12.0,1
68546,420,186,13,5343.0,14.0,1
68547,300,236,263,966.0,5.0,1
68547,360,162,170,1931.0,7.0,1
68547,420,230,142,2478.0,7.0,1
68548,300,142,230,2736.0,10.0,1
68548,420,90,114,2350.0,9.0,1
68548,240,114,13,3090.0,12.0,1
68548,480,163,142,2253.0,8.0,1
68548,180,229,186,3524.0,14.0,1
68548,300,170,4,4828.0,13.0,1
68549,420,237,163,772.0,5.0,1
68549,360,90,249,805.0,4.0,1
68550,240,48,161,1851.0,10.0,1
68551,180,161,48,1931.0,10.0,1
68551,300,143,41,5086.0,14.0,1
68552,420,170,224,3122.0,12.0,1
68552,240,170,229,1979.0,8.0,1
68552,360,107,262,5472.0,13.0,1
68552,360,114,163,4345.0,13.0,1
68553,240,230,90,2478.0,9.0,1
68554,300,163,43,2478.0,8.0,1
68554,240,162,143,3396.0,9.0,1
68555,360,163,237,1867.0,10.0,1
68555,480,246,142,3621.0,10.0,1
68556,480,170,68,3347.0,12.0,1
68556,360,90,249,950.0,4.0,1
68556,240,114,148,1448.0,8.0,1
68557,180,107,137,1175.0,6.0,1
68557,360,68,107,2092.0,8.0,1
68557,360,114,246,3058.0,13.0,1
68557,180,246,158,1416.0,5.0,1
68557,300,163,143,2382.0,10.0,1
68557,180,140,224,5150.0,12.0,1
68557,240,249,162,4345.0,15.0,1
68558,240,163,239,3235.0,12.0,1
68558,180,236,238,2623.0,9.0,1
68558,240,236,141,2688.0,8.0,1
68558,480,43,113,4345.0,20.0,1
68558,300,137,236,5311.0,14.0,1
68559,300,161,164,1947.0,6.0,1
68559,240,24,229,6566.0,18.0,1
68560,300,43,163,4748.0,15.0,1
68560,300,234,68,2301.0,8.0,1
68560,300,229,262,2092.0,8.0,1
68560,420,229,137,1287.0,6.0,1
68560,300,229,170,1931.0,6.0,1
68561,180,113,163,4458.0,12.0,1
68561,300,229,107,3267.0,10.0,1
68561,360,234,164,1368.0,6.0,1
68561,180,161,142,2881.0,12.0,1
68562,420,162,142,2897.0,12.0,1
68562,480,234,90,982.0,6.0,1
68562,180,107,90,966.0,6.0,1
68562,180,161,114,4249.0,12.0,1
68562,240,170,186,1513.0,7.0,1
68563,480,48,164,1448.0,10.0,1
68563,300,162,163,805.0,5.0,1
68564,180,246,161,3750.0,12.0,1
68564,180,236,100,5697.0,22.0,1
68564,420,162,229,805.0,4.0,1
68564,180,236,263,644.0,4.0,1
68564,360,158,79,2897.0,9.0,1
68564,180,162,90,2704.0,14.0,1
68565,480,236,237,1545.0,6.0,1
68565,300,162,233,1947.0,8.0,1
68565,300,100,144,5069.0,16.0,1
68566,180,229,237,1609.0,6.0,1
68566,360,237,229,1609.0,8.0,1
68566,300,107,114,1481.0,6.0,1
68566,420,236,142,2768.0,9.0,1
68566,480,237,236,2446.0,8.0,1
68566,180,239,236,2623.0,10.0,1
68567,420,234,113,1127.0,5.0,1
68567,420,142,239,1770.0,8.0,1
68567,240,246,234,4023.0,13.0,1
68567,180,186,233,3219.0,12.0,1
68568,360,246,163,3444.0,14.0,1
68568,360,239,238,1287.0,6.0,1
68569,240,164,224,1931.0,6.0,1
68569,240,90,249,1609.0,7.0,1
68569,420,239,141,1786.0,6.0,1
68569,360,230,239,2929.0,8.0,1
68570,360,262,237,1674.0,6.0,1
68570,420,170,137,1127.0,6.0,1
68570,300,162,236,2044.0,8.0,1
68570,360,107,163,3846.0,15.0,1
68570,180,141,48,4281.0,15.0,1
68570,240,137,140,2736.0,8.0,1
68571,300,261,234,4120.0,16.0,1
68571,360,68,141,5198.0,16.0,1
68571,360,90,68,2253.0,10.0,1
68571,180,234,224,1207.0,8.0,1
68571,300,237,143,3058.0,12.0,1
68571,360,148,4,1127.0,6.0,1
68572,300,141,237,1287.0,6.0,1
68572,240,142,143,1287.0,7.0,1
68572,360,186,161,2205.0,8.0,1
68572,240,75,74,1287.0,5.0,1
68572,360,262,263,869.0,5.0,1
68573,240,238,239,483.0,4.0,1
68573,300,237,163,756.0,6.0,1
68573,240,262,79,9012.0,18.0,1
68573,180,162,170,2720.0,10.0,1
68573,180,163,50,1159.0,5.0,1
68573,300,237,238,2768.0,8.0,1
68573,300,163,151,4538.0,14.0,1
68573,240,186,234,966.0,6.0,1
68573,480,236,142,4184.0,13.0,1
68574,240,140,100,3380.0,16.0,1
68574,420,262,236,2092.0,9.0,1
68574,420,262,141,3058.0,10.0,1
68575,300,238,116,4023.0,12.0,1
68575,480,234,142,4184.0,16.0,1
68575,240,170,107,1497.0,6.0,1
68575,420,75,166,2446.0,9.0,1
68575,300,236,238,2269.0,8.0,1
68576,420,230,100,1143.0,8.0,1
68577,240,261,48,9141.0,26.0,1
68577,480,230,163,1191.0,8.0,1
68578,300,246,142,2124.0,8.0,1
68578,240,141,236,1947.0,6.0,1
68578,420,161,237,2301.0,7.0,1
68579,420,144,249,2414.0,8.0,1
68579,420,107,186,1931.0,9.0,1
68580,480,100,143,3090.0,10.0,1
68580,240,75,74,966.0,4.0,1
68580,420,246,231,4023.0,10.0,1
68581,180,74,236,3541.0,11.0,1
68581,360,142,238,2334.0,8.0,1
68582,480,151,239,1287.0,5.0,1
68582,480,164,229,2897.0,11.0,1
68582,300,161,48,1851.0,10.0,1
68583,360,90,100,1931.0,9.0,1
68583,360,79,107,1287.0,5.0,1
68583,180,162,140,2897.0,8.0,1
68583,240,236,237,966.0,4.0,1
68584,420,163,262,3283.0,10.0,1
68584,300,246,209,4828.0,14.0,1
68586,360,237,246,4152.0,12.0,1
68586,180,236,263,772.0,4.0,1
68586,240,230,79,4506.0,13.0,1
68586,480,141,162,1561.0,6.0,1
68586,420,163,114,5150.0,18.0,1
68587,240,161,158,3653.0,13.0,1
68587,300,13,113,3541.0,12.0,1
68587,480,142,68,4667.0,16.0,1
68588,180,162,230,1271.0,10.0,1
68588,240,141,236,1287.0,5.0,1
68588,420,140,233,2253.0,6.0,1
68588,420,68,107,2430.0,9.0,1
68589,420,142,239,1481.0,6.0,1
68589,480,186,43,3219.0,14.0,1
68589,420,231,79,1561.0,6.0,1
68589,180,239,48,2800.0,10.0,1
68589,480,170,68,2350.0,-11.0,1
68590,300,237,162,1770.0,9.0,1
68590,180,87,233,7001.0,16.0,1
68590,180,239,142,1529.0,6.0,1
68591,420,186,249,1851.0,6.0,1
68591,420,186,163,3347.0,12.0,1
68591,180,50,229,2607.0,10.0,1
68592,300,163,144,6276.0,17.0,1
68593,180,141,237,1336.0,6.0,1
